어린이대공원역,샛강역,41,어린이대공원역-건대입구역-뚝섬유원지역-청담역-강남구청역-학동역-논현역-반포역-고속터미널역-내방역-이수역-남성역-숭실대입구역-상도역-장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,뚝섬유원지역,37,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역-장승배기역-상도역-숭실대입구역-남성역-이수역-내방역-고속터미널역-반포역-논현역-학동역-강남구청역-청담역-뚝섬유원지역
뚝섬유원지역,샛강역,37,뚝섬유원지역-청담역-강남구청역-학동역-논현역-반포역-고속터미널역-내방역-이수역-남성역-숭실대입구역-상도역-장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,강남구청역,27,샛강역-여의도역-노량진역-노들역-흑석역-동작역-구반포역-신반포역-고속터미널역-사평역-신논현역-언주역-선정릉역-강남구청역
강남구청역,샛강역,27,강남구청역-선정릉역-언주역-신논현역-사평역-고속터미널역-신반포역-구반포역-동작역-흑석역-노들역-노량진역-여의도역-샛강역
샛강역,학동역,30,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역-장승배기역-상도역-숭실대입구역-남성역-이수역-내방역-고속터미널역-반포역-논현역-학동역
학동역,샛강역,30,학동역-논현역-반포역-고속터미널역-내방역-이수역-남성역-숭실대입구역-상도역-장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,논현역,28,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역-장승배기역-상도역-숭실대입구역-남성역-이수역-내방역-고속터미널역-반포역-논현역
논현역,샛강역,28,논현역-반포역-고속터미널역-내방역-이수역-남성역-숭실대입구역-상도역-장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,반포역,27,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역-장승배기역-상도역-숭실대입구역-남성역-이수역-내방역-고속터미널역-반포역
반포역,샛강역,27,반포역-고속터미널역-내방역-이수역-남성역-숭실대입구역-상도역-장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,연신내역,41,샛강역-여의도역-여의나루역-마포역-공덕역-애오개역-충정로역-서대문역-광화문역-종로3가역-안국역-경복궁역-독립문역-무악재역-홍제역-녹번역-불광역-연신내역
연신내역,샛강역,41,연신내역-불광역-녹번역-홍제역-무악재역-독립문역-경복궁역-안국역-종로3가역-광화문역-서대문역-충정로역-애오개역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,구산역,44,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역-광흥창역-상수역-합정역-망원역-마포구청역-월드컵경기장역-디지털미디어시티역-증산역-새절역-응암역-역촌역-불광역-독바위역-연신내역-구산역
구산역,샛강역,44,구산역-연신내역-독바위역-불광역-역촌역-응암역-새절역-증산역-디지털미디어시티역-월드컵경기장역-마포구청역-망원역-합정역-상수역-광흥창역-대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,새절역,31,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역-광흥창역-상수역-합정역-망원역-마포구청역-월드컵경기장역-디지털미디어시티역-증산역-새절역
새절역,샛강역,31,새절역-증산역-디지털미디어시티역-월드컵경기장역-마포구청역-망원역-합정역-상수역-광흥창역-대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,증산역,30,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역-광흥창역-상수역-합정역-망원역-마포구청역-월드컵경기장역-디지털미디어시티역-증산역
증산역,샛강역,30,증산역-디지털미디어시티역-월드컵경기장역-마포구청역-망원역-합정역-상수역-광흥창역-대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,디지털미디어시티역,25,샛강역-여의도역-여의나루역-마포역-공덕역-홍대입구역-디지털미디어시티역
디지털미디어시티역,샛강역,25,디지털미디어시티역-홍대입구역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,월드컵경기장역,26,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역-광흥창역-상수역-합정역-망원역-마포구청역-월드컵경기장역
월드컵경기장역,샛강역,26,월드컵경기장역-마포구청역-망원역-합정역-상수역-광흥창역-대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,장승배기역,11,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역-장승배기역
장승배기역,샛강역,11,장승배기역-신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,신대방삼거리역,8,샛강역-대방역-서울지방병무청역-보라매역-신대방삼거리역
신대방삼거리역,샛강역,8,신대방삼거리역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,합정역,13,샛강역-여의도역-국회의사당역-당산역-합정역
합정역,샛강역,13,합정역-당산역-국회의사당역-여의도역-샛강역
샛강역,상수역,17,샛강역-여의도역-국회의사당역-당산역-합정역-상수역
상수역,샛강역,17,상수역-합정역-당산역-국회의사당역-여의도역-샛강역
샛강역,광흥창역,17,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역-광흥창역
광흥창역,샛강역,17,광흥창역-대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,대흥역,15,샛강역-여의도역-여의나루역-마포역-공덕역-대흥역
대흥역,샛강역,15,대흥역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,공덕역,9,샛강역-여의도역-여의나루역-마포역-공덕역
공덕역,샛강역,9,공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,효창공원앞역,13,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역
효창공원앞역,샛강역,13,효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,삼각지역,15,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역-삼각지역
삼각지역,샛강역,15,삼각지역-효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,녹사평역,17,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역-삼각지역-녹사평역
녹사평역,샛강역,17,녹사평역-삼각지역-효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,당정역,51,샛강역-대방역-신길역-영등포역-신도림역-구로역-가산디지털단지역-독산역-금천구청역-석수역-관악역-안양역-명학역-금정역-군포역-당정역
당정역,샛강역,51,당정역-군포역-금정역-명학역-안양역-관악역-석수역-금천구청역-독산역-가산디지털단지역-구로역-신도림역-영등포역-신길역-대방역-샛강역
샛강역,이천역,76,샛강역-여의도역-노량진역-노들역-흑석역-동작역-구반포역-신반포역-고속터미널역-사평역-신논현역-강남역-양재역-양재시민의숲역-청계산입구역-판교역-이매역-삼동역-경기광주역-초월역-곤지암역-신둔도예촌역-이천역
이천역,샛강역,76,이천역-신둔도예촌역-곤지암역-초월역-경기광주역-삼동역-이매역-판교역-청계산입구역-양재시민의숲역-양재역-강남역-신논현역-사평역-고속터미널역-신반포역-구반포역-동작역-흑석역-노들역-노량진역-여의도역-샛강역
샛강역,이태원역,19,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역-삼각지역-녹사평역-이태원역
이태원역,샛강역,19,이태원역-녹사평역-삼각지역-효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,고색역,64,샛강역-노량진역-대방역-신길역-영등포역-신도림역-구로역-가산디지털단지역-독산역-금천구청역-석수역-관악역-안양역-명학역-금정역-군포역-당정역-의왕역-성균관대역-화서역-수원역-고색역
고색역,샛강역,64,고색역-수원역-화서역-성균관대역-의왕역-당정역-군포역-금정역-명학역-안양역-관악역-석수역-금천구청역-독산역-가산디지털단지역-구로역-신도림역-영등포역-신길역-대방역-노량진역-샛강역
샛강역,한강진역,21,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역-삼각지역-녹사평역-이태원역-한강진역
한강진역,샛강역,21,한강진역-이태원역-녹사평역-삼각지역-효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,개화산역,33,샛강역-여의도역-신길역-영등포시장역-영등포구청역-양평역-오목교역-목동역-신정역-까치산역-화곡역-우장산역-발산역-마곡역-송정역-김포공항역-개화산역
개화산역,샛강역,33,개화산역-김포공항역-송정역-마곡역-발산역-우장산역-화곡역-까치산역-신정역-목동역-오목교역-양평역-영등포구청역-영등포시장역-신길역-여의도역-샛강역
샛강역,춘의역,34,샛강역-대방역-서울지방병무청역-보라매역-신풍역-대림역-남구로역-가산디지털단지역-철산역-광명사거리역-천왕역-온수역-까치울역-부천종합운동장역-춘의역
춘의역,샛강역,34,춘의역-부천종합운동장역-까치울역-온수역-천왕역-광명사거리역-철산역-가산디지털단지역-남구로역-대림역-신풍역-보라매역-서울지방병무청역-대방역-샛강역
샛강역,약수역,24,샛강역-여의도역-여의나루역-마포역-공덕역-효창공원앞역-삼각지역-녹사평역-이태원역-한강진역-버티고개역-약수역
약수역,샛강역,24,약수역-버티고개역-한강진역-이태원역-녹사평역-삼각지역-효창공원앞역-공덕역-마포역-여의나루역-여의도역-샛강역
샛강역,지평역,128,샛강역-노량진역-노들역-흑석역-동작역-구반포역-신반포역-고속터미널역-잠원역-신사역-압구정역-옥수역-응봉역-왕십리역-청량리역-회기역-중랑역-상봉역-망우역-양원역-구리역-도농역-양정역-덕소역-도심역-팔당역-운길산역-양수역-신원역-국수역-아신역-오빈역-양평역-원덕역-용문역-지평역
지평역,샛강역,128,지평역-용문역-원덕역-양평역-오빈역-아신역-국수역-신원역-양수역-운길산역-팔당역-도심역-덕소역-양정역-도농역-구리역-양원역-망우역-상봉역-중랑역-회기역-청량리역-왕십리역-응봉역-옥수역-압구정역-신사역-잠원역-고속터미널역-신반포역-구반포역-동작역-흑석역-노들역-노량진역-샛강역
